altitude_bin_lower_m,altitude_bin_upper_m,altitude_bin_center_m,variable,n_landings,total_samples,mean,std_between_landings,median,q05,q25,q75,q95,min_landing_mean,max_landing_mean,mean_of_landing_medians
9.0,10.0,9.5,p_radps,4,29,0.05618318305518406,0.037406756194987026,0.06777968105549612,0.011608561046887192,0.04136833787197246,0.08259452623870772,0.08452270786304406,0.004168616840615873,0.08500475326912814,0.06449980079196392
9.0,10.0,9.5,pilot_pitch_centered,4,29,0.004404761904761904,0.0037739409621094394,0.0028095238095238095,0.002042857142857143,0.0022142857142857146,0.004999999999999999,0.008999999999999996,0.002,0.009999999999999998,0.00425
9.0,10.0,9.5,pilot_roll_centered,4,29,0.021045454545454548,0.012849092324118426,0.026000000000000002,0.005600000000000001,0.019999999999999997,0.02704545454545455,0.02955454545454546,0.002,0.030181818181818188,0.020999999999999998
9.0,10.0,9.5,pilot_throttle_norm,4,29,0.011333333333333334,0.00760116950066092,0.014666666666666668,0.0021000000000000007,0.010500000000000002,0.0155,0.015900000000000004,0.0,0.016000000000000004,0.01125
9.0,10.0,9.5,pitch_deg,4,29,-3.4916538127702035,2.2695012166722184,-3.5343342236110145,-5.462070159117381,-5.4516017238299055,-1.574386312551313,-1.4614848912458915,-5.46468726793925,-1.4332595359195361,-3.4549371469020844
9.0,10.0,9.5,q_radps,4,29,0.01974294451662557,0.02740244882684587,0.023883934801613743,-0.011373703848712675,0.012855424603535014,0.0307714547147043,0.04506220648298037,-0.0174309859617746,0.048634894425049396,0.009745895629748702
9.0,10.0,9.5,roll_deg,4,29,0.6876278169382186,1.2634432313297268,0.3606221636136373,-0.31116583255359104,-0.28725773419652667,1.3355077147483825,2.1442293810844415,-0.3171428571428571,2.346409797668457,0.643734130859375
9.0,10.0,9.5,sideslip_deg,4,29,1.525000456904436,1.3641729742971476,2.073663672533902,-0.13620032671984134,1.2388483411692954,2.359815788269043,2.418072738647461,-0.47996249369212557,2.4326369762420654,1.5908776819705963
9.0,10.0,9.5,throttle_output,4,29,3.225331478459495,3.876757942602439,2.5660986048834666,0.0,0.0,5.791430083342961,7.373588979925428,0.0,7.769128704071045,2.864291548728943
10.0,11.0,10.5,airspeed_mps,4,26,24.109524799528575,0.9882977420673135,24.002531687418617,23.156210790361676,23.713188307625906,24.39886817932129,25.212629165649414,23.01696641104562,25.416069412231447,24.186898231506348
10.0,11.0,10.5,aoa_deg,4,26,3.2222736073391776,2.125412222991053,3.3027671660695757,1.2370661169290542,1.496470883488655,5.028569889920099,5.094790115526744,1.172214925289154,5.111345171928406,3.2198452204465866
10.0,11.0,10.5,descent_rate_mps,4,26,3.2174364030343905,0.5527875208930492,3.117146492000633,2.732083529233391,2.8173337876758917,3.5172491073591323,3.8431951522826506,2.710770964622766,3.9246816635135304,3.2406836748063554
10.0,11.0,10.5,groundspeed_mps,4,26,21.756704254880873,1.1284588392300612,21.52490040591449,20.764570065376173,21.05526524415379,22.226339416641572,23.073363832938508,20.69189627068177,23.28511993701274,21.752385613146515
10.0,11.0,10.5,p_radps,4,26,-0.019037703599869484,0.03372976671725981,-0.014003693724849378,-0.055836260740900215,-0.04009143970879013,0.007050042384071267,0.010713239716133097,-0.059772465998927736,0.011629039049148557,-0.0024243382504209893
10.0,11.0,10.5,pilot_pitch_centered,4,26,0.004410714285714286,0.0028466324537127397,0.0035714285714285718,0.0021714285714285715,0.002857142857142857,0.005125000000000001,0.007824999999999999,0.002,0.0085,0.0045000000000000005
10.0,11.0,10.5,pilot_roll_centered,4,26,0.021019642857142855,0.013118203293632145,0.0267,0.005174285714285715,0.020157142857142856,0.0275625,0.028912499999999997,0.0014285714285714286,0.029249999999999998,0.02175
10.0,11.0,10.5,pilot_throttle_norm,4,26,0.0114875,0.007699607673987898,0.014974999999999999,0.0021300000000000004,0.01065,0.0158125,0.0159625,0.0,0.016,0.0115
10.0,11.0,10.5,pitch_deg,4,26,-4.078390879425264,3.1401424821122434,-4.076181385403587,-6.850900077819825,-6.758151054382324,-1.396421210446528,-1.3089749726610524,-6.874087333679199,-1.2871134132146835,-4.068475172519683
10.0,11.0,10.5,q_radps,4,26,0.05587248138617721,0.0567617056308437,0.03829789732117203,0.01282461495138701,0.029988913098350136,0.06418146560899911,0.12352476551197461,0.008533540414646228,0.13836059048771854,0.06648608366958793
10.0,11.0,10.5,roll_deg,4,26,0.2453704190165514,0.6518096398698255,0.14540458905200165,-0.35183875264014514,-0.1934794774864401,0.5842544855549932,0.9825317526236175,-0.3914285714285714,1.0821010693907738,0.24838019579648973
10.0,11.0,10.5,sideslip_deg,4,26,1.9173164942944867,2.21521609108357,1.5889837240489821,-0.14650178139896264,0.5515203043219767,2.954779914021492,4.440800648331642,-0.3210073028291975,4.81230583190918,1.971929393708706
10.0,11.0,10.5,throttle_output,4,26,1.0203818253108434,2.040763650621687,0.0,0.0,0.0,1.0203818253108434,3.469298206056866,0.0,4.081527301243374,0.5713366270065308
11.0,12.0,11.5,airspeed_mps,4,28,23.782604751132784,1.0693284750299976,23.87205489476522,22.701215737206596,22.998341390064784,24.65631825583322,24.738763563973563,22.62693432399205,24.75937489100865,23.71141242980957
11.0,12.0,11.5,aoa_deg,4,28,2.72529971457663,2.061922956267932,3.14577913851965,0.40658207748617453,1.5497754705803735,4.321303382515907,4.455346158146858,0.12078372921262469,4.488856852054596,2.6649386808276176
11.0,12.0,11.5,descent_rate_mps,4,28,2.962890707311628,0.16781881555928338,2.940158616928588,2.8156402025924274,2.8289019635748907,3.074147360665326,3.1419661385670854,2.8123247623468117,3.1589208330425254,2.965645194052108
11.0,12.0,11.5,groundspeed_mps,4,28,21.785238708289157,1.0493783869390299,21.637400452613466,20.804473582298364,21.117739946715982,22.30489921418664,22.972977392225914,20.72615699119396,23.139996936735734,21.802067060480713
11.0,12.0,11.5,p_radps,4,28,-0.005694240214195033,0.012807970109101004,-0.00921321412274015,-0.01597722650476496,-0.011766248055209875,-0.0031412062817253094,0.009515309548338052,-0.017029971117153733,0.012679438505853902,0.009533888456644489
11.0,12.0,11.5,pilot_pitch_centered,4,28,0.003815476190476191,0.0023503087557096695,0.0027142857142857147,0.002510714285714286,0.002553571428571429,0.003976190476190477,0.006661904761904761,0.0025,0.007333333333333334,0.0035
11.0,12.0,11.5,pilot_roll_centered,4,28,0.020416666666666666,0.012305101904487364,0.026,0.005557142857142858,0.019785714285714285,0.02663095238095238,0.027459523809523812,0.002,0.02766666666666667,0.020499999999999997
11.0,12.0,11.5,pilot_throttle_norm,4,28,0.011305059523809523,0.007470525630019317,0.014714285714285714,0.0022705357142857145,0.01085267857142857,0.015166666666666665,0.015566666666666666,0.000125,0.015666666666666666,0.01125
11.0,12.0,11.5,pitch_deg,4,28,-4.236819416795458,2.366337138460011,-4.176258615085057,-6.544310406276158,-6.0475102833339145,-2.3655677485466002,-2.0141135497093203,-6.668510437011719,-1.92625,-4.181677634716034
11.0,12.0,11.5,q_radps,4,28,-0.04064179016235616,0.07477809063238616,-0.029151994547906457,-0.12229019112918255,-0.08729042150246508,0.01749663679220246,0.024920896944240635,-0.1310401335358619,0.026776961982250186,-0.038211359875276685
11.0,12.0,11.5,roll_deg,4,28,0.5684553340033052,0.21005221752119438,0.5693177660306294,0.34608902729249424,0.4812026550860277,0.6565704449479068,0.7896142358758619,0.3123106203441109,0.8228751836078507,0.5314526064693927
11.0,12.0,11.5,sideslip_deg,4,28,1.5365797057304356,2.862478058102671,1.0528866251309712,-0.9202726194635034,-0.7274924116209149,3.3169587424823215,4.6706023437636235,-0.9684676714241505,5.00901324408395,1.595755249261856
11.0,12.0,11.5,throttle_output,4,28,1.0238951902304376,1.838380009098297,0.16181357204914093,0.0,0.0,1.1857087622795786,3.25470464591469,0.0,3.771953616823469,0.5613975524902343
12.0,13.0,12.5,airspeed_mps,4,26,23.937131023406984,0.6018329287339462,23.927688516889297,23.350925230298724,23.488042027609687,24.376777512686594,24.536556325639996,23.316646030970983,24.576501028878347,23.827614784240723
12.0,13.0,12.5,aoa_deg,4,26,3.3664563425949643,1.2913284977726436,3.4032667875289917,2.1970344722270965,2.2867771089076996,4.482946021216256,4.484343590055193,2.174598813056946,4.484692982264927,3.432780146598816
12.0,13.0,12.5,descent_rate_mps,4,26,3.017775808063095,0.3608124796983012,2.952036857606023,2.693256548472481,2.8569148268018663,3.1128978388672515,3.434329598293609,2.652341978890135,3.5146875381501985,3.018597364428331
12.0,13.0,12.5,groundspeed_mps,4,26,21.744217125653144,0.897765165203469,21.66131810513327,20.861150662633538,21.236516194736467,22.16901903604995,22.74334221740057,20.767309279607804,22.886923012738226,21.753088960991693
12.0,13.0,12.5,p_radps,4,26,-0.026108795125037422,0.0636307587006815,-0.02570343563067061,-0.09351732835173604,-0.05866537317633627,0.006853142420628232,0.04073223480954763,-0.10223031714558597,0.0492020079067775,-0.02336728665977718
12.0,13.0,12.5,pilot_pitch_centered,4,26,0.0045571428571428586,0.002878160788387182,0.0032857142857142868,0.0028514285714285716,0.003057142857142858,0.004785714285714286,0.008042857142857142,0.0028,0.008857142857142859,0.004
12.0,13.0,12.5,pilot_roll_centered,4,26,0.020757142857142856,0.012782928667020028,0.02608571428571429,0.005297142857142858,0.01962857142857143,0.027214285714285715,0.028757142857142853,0.0017142857142857144,0.02914285714285714,0.020499999999999997
12.0,13.0,12.5,pilot_throttle_norm,4,26,0.011342857142857142,0.007579743861556452,0.014757142857142856,0.002207142857142857,0.011035714285714284,0.015064285714285714,0.01569857142857143,0.0,0.015857142857142858,0.01125
12.0,13.0,12.5,pitch_deg,4,26,-3.631301164627075,1.8231524903795047,-3.4796394280024936,-5.52808417728969,-4.891003390720912,-2.2199372019086567,-1.946844583238874,-5.687354373931885,-1.8785714285714283,-3.62467798948288
12.0,13.0,12.5,q_radps,4,26,0.0007851798553019753,0.014316980859694557,0.002651124899940806,-0.014855568403644177,-0.007989128652427863,0.011425433407670646,0.013813605051753764,-0.016572178341448255,0.014410647962774545,0.0060441994573921
12.0,13.0,12.5,roll_deg,4,26,0.7750368216208049,0.23631547803953787,0.8654973905001369,0.48763628272073606,0.7238956993179662,0.9166385128029756,0.9357925640898092,0.42857142857142855,0.9405810769115176,0.7792403876781464
12.0,13.0,12.5,sideslip_deg,4,26,1.193541493160384,2.468088057810954,1.1833486820970263,-1.211997338448252,-0.6637977519205639,3.040687927177974,3.6133502602577208,-1.349047235080174,3.7565158435276578,1.126673549413681
12.0,13.0,12.5,throttle_output,4,26,0.7043753385543823,1.4087506771087646,0.0,0.0,0.0,0.7043753385543823,2.394876151084899,0.0,2.817501354217529,0.544595718383789
13.0,14.0,13.5,airspeed_mps,4,30,24.434963056019374,1.283619921347797,24.26346789087568,23.238533633095876,23.570610931941438,25.127820014953613,25.871485710144043,23.155514308384486,26.05740213394165,24.331812620162964
13.0,14.0,13.5,aoa_deg,4,30,2.7107351440936327,1.6094563603975625,2.564611990536962,1.1454266343265773,2.1408631671220064,3.1344839675085883,4.480616068840026,0.8965675011277199,4.817149094172886,2.7096825540065765
13.0,14.0,13.5,descent_rate_mps,4,30,2.681429960897149,0.3906287873098011,2.6338576419003363,2.3129186928261305,2.4215771257875787,2.8937104770099062,3.1165424755637043,2.2857540845857685,3.172250475202154,2.7022200822809204
13.0,14.0,13.5,groundspeed_mps,4,30,21.802288965999903,0.8435643905285133,21.8030939554971,20.91260770013816,21.35971023841006,22.245672683086944,22.690843246565564,20.800832065570184,22.80213588743522,21.80544774677692
13.0,14.0,13.5,p_radps,4,30,-0.03497887111526711,0.046530085446544175,-0.03556725702115463,-0.08362413395079779,-0.05384653815417547,-0.01669958998224627,0.014490131988506067,-0.09106853289995337,0.022287562481194175,-0.046441351063549484
13.0,14.0,13.5,pilot_pitch_centered,4,30,0.004875000000000001,0.0036142080737002398,0.004,0.0018750000000000001,0.003375,0.0055,0.009099999999999999,0.0015,0.01,0.005000000000000001
13.0,14.0,13.5,pilot_roll_centered,4,30,0.020937499999999998,0.0128361063021463,0.025625000000000002,0.005487500000000001,0.019437500000000003,0.027125,0.029824999999999997,0.002,0.0305,0.020499999999999997
13.0,14.0,13.5,pilot_throttle_norm,4,30,0.011415178571428571,0.007659546961234754,0.014705357142857142,0.00211875,0.010593749999999999,0.015526785714285715,0.016105357142857143,0.0,0.01625,0.01125
13.0,14.0,13.5,pitch_deg,4,30,-3.6156875634619166,1.6199239576548086,-3.7577634900808334,-5.205241799993174,-4.603030190936156,-2.7704208626065934,-1.8272270296641764,-5.355794702257429,-1.5914285714285714,-3.585885578393936
13.0,14.0,13.5,q_radps,4,30,-0.01969690953514405,0.04652677992192639,-0.016969426900946657,-0.0706209179778982,-0.04161555172010722,0.004949215284016512,0.027408623219733738,-0.07787225954234595,0.03302347520366306,-0.015074568800628161
13.0,14.0,13.5,roll_deg,4,30,1.0798585744814149,0.24353717499241367,1.0793321133937153,0.8486925200942371,0.8879347748176327,1.2712559130574976,1.3117616743913718,0.8388819564133883,1.3218881147248405,0.9954073491692543
13.0,14.0,13.5,sideslip_deg,4,30,0.32253386665667805,2.1223388702486132,0.1726907566189766,-1.5836025851113456,-1.417090518133981,1.9123151414096355,2.4384506724774835,-1.6252306018556868,2.569984555244446,0.39242869615554815
13.0,14.0,13.5,throttle_output,4,30,0.007739244028925894,0.015478488057851788,0.0,0.0,0.0,0.007739244028925894,0.026313429698348028,0.0,0.030956976115703576,0.0
14.0,15.0,14.5,airspeed_mps,4,36,24.44383609257047,1.3863557749101536,24.04207214779324,23.3577119745527,23.802700410570417,24.683207829793293,26.09242973327637,23.24646486554827,26.444735209147137,24.414993286132812
14.0,15.0,14.5,aoa_deg,4,36,2.734341258898614,1.3480975632026677,2.5958953115675185,1.4191228908300402,1.9759999642769497,3.354236606189183,4.243383953230722,1.2799036224683127,4.465670789991107,2.738797515630722
14.0,15.0,14.5,descent_rate_mps,4,36,2.4822430989099766,0.9479808858563471,2.5598876438445126,1.4422555764518068,1.9668447971338128,3.0752859456206765,3.4135282584597952,1.3111082712813054,3.498088836669575,2.4170458316810226
14.0,15.0,14.5,groundspeed_mps,4,36,21.931338130880526,0.8386296922946058,22.095577929445504,20.967766905214834,21.514358862452706,22.51255719787332,22.664973638555246,20.831118915905364,22.70307774872573,21.931655638935403
14.0,15.0,14.5,p_radps,4,36,-0.010189894023625079,0.0162422578164786,-0.010010998671800948,-0.027372780158184437,-0.019111101771704837,-0.0010897909237211874,0.006742538618380494,-0.02943819975480434,0.00870062100390592,-0.004686244903496125
14.0,15.0,14.5,pilot_pitch_centered,4,36,0.0044857142857142865,0.0033139390440842876,0.0033714285714285717,0.0020580952380952386,0.002823809523809524,0.005033333333333334,0.008473333333333333,0.001866666666666667,0.009333333333333336,0.005000000000000001
14.0,15.0,14.5,pilot_roll_centered,4,36,0.02066825396825397,0.01296920825693656,0.025733333333333337,0.005034285714285716,0.019457142857142864,0.026944444444444444,0.02921111111111111,0.0014285714285714286,0.029777777777777778,0.020999999999999998
14.0,15.0,14.5,pilot_throttle_norm,4,36,0.01122777777777778,0.00751526019526065,0.014566666666666669,0.0021200000000000012,0.010600000000000004,0.015194444444444444,0.015661111111111112,0.0,0.01577777777777778,0.01125
14.0,15.0,14.5,pitch_deg,4,36,-3.02626168146966,1.4496333419616136,-2.5223337901963125,-4.775339087645213,-3.49803599913915,-2.050559472526823,-1.9826833230767933,-5.094664859771728,-1.9657142857142857,-3.0100157046318055
14.0,15.0,14.5,q_radps,4,36,-0.01779423045781662,0.03732076557119365,-0.023413382035990526,-0.05114994914736598,-0.04565541043411937,0.004447797940312225,0.023428300441176195,-0.052523583825677636,0.028173426066392202,-0.016898389323614524
14.0,15.0,14.5,roll_deg,4,36,1.4502678880258093,0.4091190108499446,1.45903717395273,1.011779204079083,1.2676661524602346,1.6416389095183048,1.8764795716748468,0.9478074669837951,1.9351897372139826,1.5198638898134234
14.0,15.0,14.5,sideslip_deg,4,36,-0.21633136054826158,2.2398228721558895,-0.23726469505400882,-2.5283036512987955,-1.5950695489134108,1.1414734933111403,2.124947598510318,-2.7616121768951416,2.370816124810113,-0.22771941125392925
14.0,15.0,14.5,throttle_output,4,36,0.9237979779640834,0.9984609257995645,0.7491933663686117,0.040766839981079106,0.20383419990539547,1.4691571444272995,2.0512755721807476,0.0,2.19680517911911,0.17215125262737274
15.0,16.0,15.5,airspeed_mps,4,44,24.834408234036157,1.6943379374866496,24.413892851935493,23.413672815050397,23.831392901284353,25.416908184687294,26.843865187962848,23.309242793491908,27.20060443878174,24.864603757858276
15.0,16.0,15.5,aoa_deg,4,44,3.277135691504716,0.7918556095859728,3.163414637247721,2.5883126325227996,2.6421573602340436,3.7983929685183933,4.125168226446425,2.5748514505949887,4.206862040928432,3.2290510833263397
15.0,16.0,15.5,descent_rate_mps,4,44,2.35365281115325,1.0131992507636258,2.490088372003494,1.2001453421335175,1.9526974179534191,2.8910437652033254,3.316150494982641,1.012007323178542,3.4224271774274704,2.30295956135253
15.0,16.0,15.5,groundspeed_mps,4,44,22.136030710578936,1.0280595485152235,22.22188317426737,21.0062263977965,21.58285343334707,22.775060451499236,23.145641574197573,20.862069638908856,23.238286854872158,22.142010309062762
15.0,16.0,15.5,p_radps,4,44,0.009293700821829058,0.05472409820315635,0.005722791934940229,-0.04574117180567958,-0.020949008366895023,0.03596550112366431,0.06932784589098204,-0.051939212665375725,0.0776684320828115,0.0171456605021376
15.0,16.0,15.5,pilot_pitch_centered,4,44,0.004587662337662338,0.0027557195621160844,0.003523809523809524,0.002740909090909091,0.003159090909090909,0.004952380952380953,0.007923809523809522,0.0026363636363636368,0.008666666666666666,0.00425
15.0,16.0,15.5,pilot_roll_centered,4,44,0.020382395382395384,0.012809929134202452,0.025272727272727273,0.004896103896103897,0.01876623376623377,0.02688888888888889,0.029022222222222224,0.0014285714285714286,0.029555555555555557,0.020499999999999997
15.0,16.0,15.5,pilot_throttle_norm,4,44,0.011122474747474749,0.007449527906107548,0.014356060606060608,0.002106818181818183,0.010534090909090911,0.014944444444444444,0.015611111111111112,0.0,0.01577777777777778,0.011125
15.0,16.0,15.5,pitch_deg,4,44,-2.640637824071671,1.786453668736393,-2.466341278515165,-4.638855338096619,-3.3467669884363813,-1.7602121141504545,-0.8864354738258315,-4.961877425511678,-0.667991313744675,-2.593960810601711
15.0,16.0,15.5,q_radps,4,44,0.008828837544375755,0.01977218340218746,0.01424948965561472,-0.014282189454284578,-0.0004859451520522508,0.023564272352042726,0.02435095158730154,-0.01773125052984266,0.024547621396116246,0.004170057887677112
15.0,16.0,15.5,roll_deg,4,44,1.4491841345468015,1.1301600958439344,1.4883674749873932,0.2287721373596555,0.9829161748536801,1.9546354346805148,2.6147394551171192,0.04023612798614933,2.7797654602262707,1.4297332027181984
15.0,16.0,15.5,sideslip_deg,4,44,-0.315239853995955,2.817534906716823,-0.27397586373074057,-3.3059817081406,-1.8364131081671942,1.2471973904404987,2.617732413777389,-3.6733738581339517,2.960366169611613,-0.48834340722532954
15.0,16.0,15.5,throttle_output,4,44,2.6511010488476416,4.7127038098385885,0.4456442462073432,0.06512184937795004,0.3256092468897502,2.7711360481652347,8.324719772013747,0.0,9.71311570297588,1.8705283999443054
16.0,17.0,16.5,airspeed_mps,4,28,24.675531546274822,1.2968191205095223,24.866679509480797,23.281886744499207,23.828853964805603,25.713357090950012,25.801569199562074,23.145144939422607,25.823622226715088,24.6883864402771
16.0,17.0,16.5,aoa_deg,4,28,3.6634722352027893,0.7296777901568637,3.4398626685142517,3.099089178442955,3.2596325129270554,3.8437023907899857,4.540908685326576,3.05895334482193,4.715210258960724,3.682145595550537
16.0,17.0,16.5,descent_rate_mps,4,28,2.9534531136347635,0.5198993783186419,2.839835484821058,2.501176923513189,2.6641397178163606,3.129148880639461,3.564793984095526,2.4604362249373963,3.6737052599595423,2.941821217535459
16.0,17.0,16.5,groundspeed_mps,4,28,22.265840923858445,1.1189375480794834,22.287696733298546,21.06857812152596,21.731188617220106,22.822349039936885,23.4325055929748,20.90292549760242,23.58504473123428,22.26262395130864
16.0,17.0,16.5,p_radps,4,28,0.0014684221314382618,0.038909319490876566,0.00217815041833091,-0.03955785891012056,-0.010252429077809223,0.013899001627578397,0.04150108357134736,-0.04688421636819839,0.04840160405728962,-0.007131376383767939
16.0,17.0,16.5,pilot_pitch_centered,4,28,0.005520833333333334,0.00285480021354547,0.004666666666666666,0.0033125000000000003,0.0035625000000000006,0.006625,0.008925,0.0032500000000000003,0.009500000000000001,0.006
16.0,17.0,16.5,pilot_roll_centered,4,28,0.021104166666666667,0.013244036918133719,0.026333333333333334,0.005025,0.019125,0.0283125,0.0298625,0.0015,0.03025,0.021249999999999998
16.0,17.0,16.5,pilot_throttle_norm,4,28,0.01146875,0.0077003618692024255,0.0149375,0.0021000000000000003,0.0105,0.01590625,0.01598125,0.0,0.016,0.0115
16.0,17.0,16.5,pitch_deg,4,28,-3.334027410944303,1.43289162417343,-3.2872793177763624,-4.878256356716156,-4.035077750682831,-2.586228978037834,-1.8552457956075672,-5.089051008224487,-1.6724999999999999,-3.3657413816452024
16.0,17.0,16.5,q_radps,4,28,0.026611136413218134,0.06051491722463074,0.0008209803005835554,-0.010289094346808254,-0.00298933000885882,0.03042144672266051,0.09961758573093289,-0.012114035431295612,0.11691662048300104,0.03237806259130591
16.0,17.0,16.5,roll_deg,4,28,0.8487313815951347,1.8261339364943998,1.0552590745687485,-1.2061866191625594,0.2125921708345413,1.6913982853293419,2.614510612189769,-1.5608813166618347,2.8452886939048767,0.8819933032989502
16.0,17.0,16.5,sideslip_deg,4,28,-0.09770384679238009,2.755473326532033,0.20087535679340363,-3.0532793213923775,-1.870648150642713,1.9738196606437364,2.43986074278752,-3.3489371140797934,2.556371013323466,-0.11716249585151672
16.0,17.0,16.5,throttle_output,4,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,18.0,17.5,airspeed_mps,4,27,24.27174836908068,1.1561666086134235,23.96227239881243,23.33129118510655,23.70127752849034,24.53274323940277,25.64547191143036,23.238794599260604,25.923654079437256,24.203978061676025
17.0,18.0,17.5,aoa_deg,4,27,3.2112859826002804,1.072594084996731,3.125272352354867,2.1485783242753573,2.5842520711677412,3.752306263787406,4.394412723268782,2.0396598875522614,4.554939338139126,3.2497992366552353
17.0,18.0,17.5,descent_rate_mps,4,27,2.974814057349991,0.47004542323475407,2.9937171936043985,2.498514635221772,2.638323221887431,3.3302080290669585,3.4246490887220378,2.4635624885553575,3.448259353635808,2.9857504367812773
17.0,18.0,17.5,groundspeed_mps,4,27,22.280879034435355,1.0425064999851439,22.35050299755326,21.13539417435667,21.8909203482462,22.740461683742417,23.328890346148977,20.946512630884285,23.475997511750617,22.29217282121006
17.0,18.0,17.5,p_radps,4,27,0.05947645948178561,0.08168152545583493,0.03857457771950324,-0.008382602868176561,0.012689021539206003,0.08536201566208285,0.15659815629894303,-0.013650508970022202,0.17440719145815814,0.06649452727288008
17.0,18.0,17.5,pilot_pitch_centered,4,27,0.005417857142857143,0.0029342772522713803,0.004514285714285715,0.003185714285714286,0.003357142857142857,0.006575,0.008915,0.003142857142857143,0.009500000000000001,0.006
17.0,18.0,17.5,pilot_roll_centered,4,27,0.021005357142857145,0.013218755196522032,0.02617142857142857,0.004985714285714286,0.01921428571428571,0.0279625,0.0297925,0.0014285714285714286,0.03025,0.0215
17.0,18.0,17.5,pilot_throttle_norm,4,27,0.011516964285714287,0.007726883108765824,0.014971428571428571,0.0021214285714285714,0.010607142857142857,0.01588125,0.01607625,0.0,0.016125,0.0115
17.0,18.0,17.5,pitch_deg,4,27,-4.019551666166102,1.616517848667175,-4.42065232694149,-5.3519158390590125,-5.149114009312221,-3.2910899837953704,-2.125646568187646,-5.40261629649571,-1.8342857142857143,-4.0345050704479215
17.0,18.0,17.5,q_radps,4,27,0.03806027459005622,0.028783100065545634,0.040642624450681154,0.006690496374919461,0.0212385713172677,0.05746432772346967,0.06581476300031805,0.0030534776393324006,0.06790237181953016,0.04403751448262476
17.0,18.0,17.5,roll_deg,4,27,0.37927704576935084,1.5902790619727905,0.9329646867513657,-1.5407187064034598,0.10449449811662948,1.2077472344040872,1.5241101005673405,-1.9520220075334822,1.6032008171081542,0.4194028916954995
17.0,18.0,17.5,sideslip_deg,4,27,-0.45893349149264395,2.2195329477564782,-0.5113202199739005,-2.7371143426213944,-1.7990274855068753,0.8287737740403307,1.892588779509865,-2.9716360569000244,2.1585425308772495,-0.5009683538228273
17.0,18.0,17.5,throttle_output,4,27,2.012140250631741,3.8371228986189405,0.1421234437397548,0.0,0.0,2.1542636943714957,6.6423040309122605,0.0,7.764314115047455,1.906778693199158
18.0,19.0,18.5,airspeed_mps,4,27,24.18150736945016,0.8233274941598046,24.085108048575265,23.3883670261928,23.802016666957307,24.464598751068117,25.109606761932373,23.284954616001674,25.270858764648438,24.201964378356934
18.0,19.0,18.5,aoa_deg,4,27,3.173902199098042,1.0329521240391548,3.19844730922154,2.1723326528072358,2.376899641752243,3.995449866567339,4.141108591215951,2.121190905570984,4.177523272378104,3.196806713938713
18.0,19.0,18.5,descent_rate_mps,4,27,3.0896022660408358,0.577251359408519,3.079913684302647,2.5257577214939495,2.661938326702899,3.5075776236405836,3.6670108250211855,2.491712570191712,3.706869125366336,3.0794417858177034
18.0,19.0,18.5,groundspeed_mps,4,27,22.245289142827872,0.9421407027036331,22.380684868105284,21.175114951922968,21.98004719358998,22.64592681734318,23.125909318344398,20.973881891506217,23.245904943594702,22.244084048902344
18.0,19.0,18.5,p_radps,4,27,-0.046008973559842806,0.07413447095065868,-0.02277906105986663,-0.13511775219946032,-0.06170107545996349,-0.007086959159745944,0.010577927579808057,-0.15347192138433452,0.014994149264696569,-0.03751037456095219
18.0,19.0,18.5,pilot_pitch_centered,4,27,0.005080357142857143,0.003302541667047524,0.004285714285714286,0.0023,0.0035,0.005866071428571429,0.008973214285714286,0.002,0.009750000000000002,0.0055000000000000005
18.0,19.0,18.5,pilot_roll_centered,4,27,0.020901785714285713,0.012901292419305726,0.02542857142857143,0.005300000000000001,0.018500000000000003,0.027830357142857143,0.030166071428571428,0.002,0.03075,0.020499999999999997
18.0,19.0,18.5,pilot_throttle_norm,4,27,0.01145982142857143,0.007695114723234573,0.014857142857142859,0.0021000000000000007,0.010500000000000002,0.01581696428571429,0.016063392857142856,0.0,0.016125,0.0115
18.0,19.0,18.5,pitch_deg,4,27,-4.496525847826685,1.871840979156776,-4.48920619062015,-6.479793781552996,-5.3167762960706435,-3.668955742376191,-2.5235054341895244,-6.770548152923584,-2.237142857142857,-4.477057273387909
18.0,19.0,18.5,q_radps,4,27,0.0007036266773606768,0.04128789394060554,-0.007111394154240468,-0.0358928960673178,-0.016191579563642942,0.009783812086763152,0.048241178586280735,-0.04081822519323652,0.05785552021116016,0.0017619966529309854
18.0,19.0,18.5,roll_deg,4,27,-0.3915815534761974,1.938387409621105,-0.6982952229465758,-2.0994278204441073,-1.868517404794693,0.7786406283719199,1.7456638507502413,-2.1571554243564606,1.9874196563448225,-0.49332398295402524
18.0,19.0,18.5,sideslip_deg,4,27,0.3366114533373288,3.1686628425860457,0.7976102083921432,-3.00529785326549,-1.8268692919186185,2.9610909536480903,3.033122502863407,-3.299904993602208,3.0511303901672364,0.3908825814723969
18.0,19.0,18.5,throttle_output,4,27,0.3430178655045373,0.46134793192243306,0.19815555214881897,0.0,0.0,0.5411734176533562,0.8888429697070801,0.0,0.9757603577205113,0.0
19.0,20.0,19.5,airspeed_mps,4,24,24.340193091120035,0.76889344163721,24.368841457366944,23.50808298247201,24.00198129245213,24.707053256034854,25.1321954870224,23.38460840497698,25.238481044769287,24.262520790100098
